algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_num_steps,param_use_torchattacks,param_epsilon,param_alpha
pgd,full,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.449,1.0,0.0676,0.0019403955208841617,34.85214863554267,0.1254901960784316,135154,40,False,0.12549019607843137,0.03137254901960784
pgd,full,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.4507,1.0,0.06396,0.0018124661301328726,35.291607753898305,0.1254901960784316,135698,40,False,0.12549019607843137,0.03137254901960784
pgd,full,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.4502,1.0,0.0708,0.0020595067111527136,34.377543343754134,0.1254901960784316,135064,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.45,1.0,0.05396,0.0015331996249445066,35.19116312829836,0.12549019607843148,135438,40,False,0.12549019607843137,0.03137254901960784
pgd,full,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.456,1.0,0.06006,0.00174518206073369,34.41394172210263,0.1254901960784316,134962,40,False,0.12549019607843137,0.03137254901960784
pgd,full,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.4514,1.0,0.0637,0.0018422729935546516,34.58808945770228,0.1254901960784316,135293,40,False,0.12549019607843137,0.03137254901960784
pgd,full,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.4436,1.0,0.0764,0.002215882134508339,34.48559578724903,0.12549019607843148,135124,40,False,0.12549019607843137,0.03137254901960784
pgd,full,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.4473,1.0,0.04736,0.0013599866088766024,34.82628499961768,0.1254901960784316,135626,40,False,0.12549019607843137,0.03137254901960784
pgd,full,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.4478,1.0,0.0718,0.0020403515040574196,35.17891088219891,0.1254901960784316,135495,40,False,0.12549019607843137,0.03137254901960784
pgd,full,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.4504,1.0,0.06714,0.0019471030307017178,34.48131444350575,0.12549019607843148,135030,40,False,0.12549019607843137,0.03137254901960784
pgd,full,42765f9e-beea-4f46-8af4-f1282095662d,0.5176,0.4468,1.0,0.0708,0.0020506376079340674,34.52622782083007,0.12549019607843148,134754,40,False,0.12549019607843137,0.03137254901960784
pgd,full,624a95b9-354b-415e-8bcc-382c6510469d,0.513,0.4492,1.0,0.06396,0.001837879460873887,34.80361203950056,0.12549019607843148,135524,40,False,0.12549019607843137,0.03137254901960784
pgd,full,38929efc-a8ad-42b5-9fff-8ba881a7873e,0.5254,0.4465,1.0,0.07886,0.002280539065357604,34.578413082272384,0.12549019607843148,134946,40,False,0.12549019607843137,0.03137254901960784
pgd,full,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.4514,1.0,0.0652,0.0018595964687859944,35.05359789103025,0.1254901960784316,135432,40,False,0.12549019607843137,0.03137254901960784
pgd,full,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.4485,1.0,0.0652,0.0018954736519900203,34.39010971616949,0.1254901960784316,134834,40,False,0.12549019607843137,0.03137254901960784
pgd,full,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.451,1.0,0.06128,0.0017755146828287722,34.513539904729996,0.12549019607843148,134963,40,False,0.12549019607843137,0.03137254901960784
pgd,full,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.447,1.0,0.0691,0.0019676433488899237,35.11398389057791,0.12549019607843148,135692,40,False,0.12549019607843137,0.03137254901960784
pgd,full,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.4478,1.0,0.0635,0.0018460000524167747,34.38600253474358,0.12549019607843148,134978,40,False,0.12549019607843137,0.03137254901960784
pgd,full,17f68ac3-2385-4b13-b8c0-66ba8b343205,0.5186,0.4485,1.0,0.07007,0.0020054374481112726,34.93918966205415,0.1254901960784316,135554,40,False,0.12549019607843137,0.03137254901960784
pgd,full,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.448,1.0,0.06714,0.001931317350470511,34.76314850033858,0.12549019607843148,135060,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3d384875-3304-44de-8b8b-40a131a722ce,0.5117,0.447,1.0,0.0647,0.001875516173152883,34.495711917793756,0.1254901960784316,135025,40,False,0.12549019607843137,0.03137254901960784
pgd,full,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.4446,1.0,0.06323,0.001842748839062416,34.31418352635888,0.1254901960784316,134816,40,False,0.12549019607843137,0.03137254901960784
pgd,full,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.4473,1.0,0.07324,0.0020821801200982724,35.17572124150402,0.1254901960784316,135403,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b34524bc-e812-4067-a0e8-bd7185bfb814,0.5176,0.4458,1.0,0.0718,0.0020986931519821487,34.20097104773114,0.12549019607843148,134544,40,False,0.12549019607843137,0.03137254901960784
pgd,full,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4495,1.0,0.0652,0.0018785515882847495,34.69989712432305,0.1254901960784316,134871,40,False,0.12549019607843137,0.03137254901960784
pgd,full,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.4485,1.0,0.06714,0.0019229745259109184,34.91396841253863,0.1254901960784316,136106,40,False,0.12549019607843137,0.03137254901960784
pgd,full,072e7048-52f1-4b2b-be08-42e0ca1ba1ee,0.514,0.4507,1.0,0.0635,0.0018148056612256388,34.977057785340335,0.12549019607843148,135976,40,False,0.12549019607843137,0.03137254901960784
pgd,full,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.4463,1.0,0.06152,0.0017845181215612716,34.476218951661906,0.1254901960784316,134911,40,False,0.12549019607843137,0.03137254901960784
pgd,full,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.4492,1.0,0.0703,0.002026804892156094,34.691301689593935,0.12549019607843148,135167,40,False,0.12549019607843137,0.03137254901960784
pgd,full,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.4475,1.0,0.06323,0.0018079303667351818,34.97503168283401,0.1254901960784316,135636,40,False,0.12549019607843137,0.03137254901960784
pgd,full,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.4443,1.0,0.0791,0.002286547640338473,34.594320748735974,0.12549019607843148,135074,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.448,1.0,0.0696,0.0020196144704819367,34.45215862817624,0.1254901960784316,135239,40,False,0.12549019607843137,0.03137254901960784
pgd,full,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.448,1.0,0.06226,0.001784442094158202,34.888136499898216,0.1254901960784316,135707,40,False,0.12549019607843137,0.03137254901960784
pgd,full,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.445,1.0,0.07935,0.0023363563114114478,33.961302355333736,0.12549019607843148,134110,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.4458,1.0,0.0786,0.0022434880010455704,35.04065151715884,0.1254901960784316,135951,40,False,0.12549019607843137,0.03137254901960784
pgd,full,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.4517,1.0,0.0679,0.0019283536837257388,35.19639281087891,0.1254901960784316,135711,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4463,1.0,0.05273,0.0015106316972841854,34.90882329538005,0.1254901960784316,135509,40,False,0.12549019607843137,0.03137254901960784
pgd,full,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.4495,1.0,0.0735,0.002108001505409205,34.860662060891094,0.1254901960784316,135391,40,False,0.12549019607843137,0.03137254901960784
pgd,full,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.4438,1.0,0.062,0.001809209740531744,34.27558305853586,0.12549019607843148,134840,40,False,0.12549019607843137,0.03137254901960784
pgd,full,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.4482,1.0,0.06396,0.0018494851976336624,34.58521528766245,0.12549019607843148,134583,40,False,0.12549019607843137,0.03137254901960784
pgd,full,0a15acdd-248c-47ff-abfc-d33f8a0cf417,0.5166,0.4492,1.0,0.0674,0.0019796095949727466,34.03843497794906,0.12549019607843148,134150,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b3e8a708-d8e1-434e-92ca-5d5e79aca86e,0.5205,0.4468,1.0,0.0737,0.0020892866616249845,35.28978099719537,0.1254901960784316,135384,40,False,0.12549019607843137,0.03137254901960784
pgd,full,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.449,1.0,0.0686,0.0019886956702190343,34.49673905990708,0.12549019607843148,134672,40,False,0.12549019607843137,0.03137254901960784
pgd,full,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.4468,1.0,0.06152,0.0017812209660798026,34.54003666798935,0.12549019607843148,135176,40,False,0.12549019607843137,0.03137254901960784
pgd,full,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.4495,1.0,0.0657,0.0018947477282681895,34.660987912136875,0.12549019607843148,134817,40,False,0.12549019607843137,0.03137254901960784
pgd,full,85727853-cb45-478d-a517-a0f0c85d0eb5,0.5254,0.4478,1.0,0.07764,0.002231559238317795,34.79034631686896,0.12549019607843148,134994,40,False,0.12549019607843137,0.03137254901960784
pgd,full,8c2aa2bb-ac88-4f14-a322-72d7e23749e8,0.522,0.4497,1.0,0.07227,0.002128799034603753,33.946663731066224,0.12549019607843148,134226,40,False,0.12549019607843137,0.03137254901960784
pgd,full,5df1e543-92ca-42f2-94a8-7446f944a1ba,0.5073,0.4456,1.0,0.06177,0.001793897519933436,34.43205502026279,0.1254901960784316,134884,40,False,0.12549019607843137,0.03137254901960784
pgd,full,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.4497,1.0,0.06055,0.001752925202020244,34.54047834596168,0.1254901960784316,135271,40,False,0.12549019607843137,0.03137254901960784
pgd,full,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.4453,1.0,0.06836,0.0020075672461466734,34.050851901042606,0.12549019607843148,134230,40,False,0.12549019607843137,0.03137254901960784
pgd,full,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.4526,1.0,0.062,0.0017983757123105348,34.48207085289437,0.1254901960784316,134809,40,False,0.12549019607843137,0.03137254901960784
pgd,full,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.4531,1.0,0.06836,0.001968938615661406,34.71889597601667,0.1254901960784316,135708,40,False,0.12549019607843137,0.03137254901960784
pgd,full,0d77cf1a-64d4-4f8a-938b-9b838d549090,0.5176,0.4524,1.0,0.0652,0.0018373132754689883,35.47873284700877,0.1254901960784316,136104,40,False,0.12549019607843137,0.03137254901960784
pgd,full,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.4495,1.0,0.0647,0.0019246834486142336,33.61449679028258,0.12549019607843148,133900,40,False,0.12549019607843137,0.03137254901960784
pgd,full,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.4504,1.0,0.072,0.0020461282861038606,35.198909493440695,0.1254901960784316,135692,40,False,0.12549019607843137,0.03137254901960784
pgd,full,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.4473,1.0,0.07227,0.002050048799012102,35.250685258967295,0.12549019607843148,135679,40,False,0.12549019607843137,0.03137254901960784
pgd,full,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.449,1.0,0.0642,0.0018317931028685773,35.05253090872063,0.1254901960784316,136028,40,False,0.12549019607843137,0.03137254901960784
pgd,full,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.4487,1.0,0.07324,0.0021020062423909238,34.84394384845914,0.1254901960784316,135213,40,False,0.12549019607843137,0.03137254901960784
pgd,full,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.4473,1.0,0.05518,0.0015851100777702922,34.80880098356472,0.12549019607843148,135564,40,False,0.12549019607843137,0.03137254901960784
pgd,full,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.4473,1.0,0.0669,0.0019634632035192387,34.06966380142296,0.12549019607843148,134556,40,False,0.12549019607843137,0.03137254901960784
pgd,full,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.445,1.0,0.07544,0.002166573928271852,34.81969948909514,0.12549019607843148,135284,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3e3babaa-b242-4dac-a549-9c87dec28ead,0.511,0.447,1.0,0.0642,0.001831032016581234,35.06710083452057,0.1254901960784316,135547,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b7fe2048-abe7-4f69-b82a-ed93c354a8aa,0.517,0.4465,1.0,0.07056,0.002061305483927764,34.22910439744385,0.12549019607843148,134449,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b829950f-6e68-4f84-9d7c-65a0aa3d0cab,0.515,0.4424,1.0,0.07275,0.002134145564092172,34.09041419328244,0.12549019607843148,134036,40,False,0.12549019607843137,0.03137254901960784
pgd,full,01a7353d-25bb-4ff8-916b-f50dd541dccf,0.5146,0.4482,1.0,0.0664,0.001916963465077116,34.64137485695846,0.12549019607843148,135070,40,False,0.12549019607843137,0.03137254901960784
pgd,full,453a9434-2ca7-4a28-b6f3-833b994e6e73,0.5186,0.4478,1.0,0.0708,0.0020341857989197875,34.80546431267755,0.12549019607843148,135148,40,False,0.12549019607843137,0.03137254901960784
pgd,full,df6fce59-efa3-41a1-bdf7-1ff27cad394f,0.517,0.4456,1.0,0.07153,0.0020789187069516443,34.408850555345296,0.12549019607843148,134792,40,False,0.12549019607843137,0.03137254901960784
pgd,full,fdfce1ff-203e-4b23-a360-3803558a7f7a,0.5205,0.4482,1.0,0.07227,0.0021049687174264993,34.33097336824135,0.1254901960784316,134729,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3b1a0e72-4870-4927-8171-293f1a767bde,0.516,0.454,1.0,0.062,0.0018027826391926482,34.397778957835584,0.1254901960784316,134862,40,False,0.12549019607843137,0.03137254901960784
pgd,full,13932109-fbd1-4b6b-b81c-91682740cc50,0.518,0.4482,1.0,0.0698,0.002022014071872884,34.53201424315777,0.1254901960784316,134751,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3817e718-4a42-4d67-a34a-ab1a4b9d52b3,0.503,0.448,1.0,0.05493,0.001568415470683698,35.02365389533568,0.12549019607843148,135327,40,False,0.12549019607843137,0.03137254901960784
pgd,full,bf3ef845-34ab-4b80-81e7-ac7a3b23485a,0.509,0.4487,1.0,0.06006,0.0017240735540507343,34.83528506753716,0.12549019607843148,135448,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b7b51f82-2aa9-4375-a84f-25c52eeb0b40,0.516,0.4512,1.0,0.06494,0.0018656969069231354,34.808122364550044,0.12549019607843148,135450,40,False,0.12549019607843137,0.03137254901960784
pgd,full,dd033b96-06ce-4587-b781-e0e2dd4026ac,0.523,0.445,1.0,0.0779,0.0022536146071509017,34.558197797148445,0.12549019607843148,135163,40,False,0.12549019607843137,0.03137254901960784
pgd,full,8917b2df-a22a-4da0-935c-397926ad5a1a,0.513,0.4468,1.0,0.0664,0.0019145459857197867,34.68511619786905,0.1254901960784316,135311,40,False,0.12549019607843137,0.03137254901960784
pgd,full,a81ed846-615a-4432-8e34-67b1169ebea5,0.5283,0.45,1.0,0.07837,0.002222511886541706,35.261516969756045,0.1254901960784316,136662,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3f25e62e-b79f-4cdd-8607-adc010808d4c,0.5103,0.453,1.0,0.05737,0.0016365393163685496,35.0575426357274,0.1254901960784316,135722,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b435cc3a-cc81-4361-ac91-235b4150265e,0.514,0.4473,1.0,0.0669,0.0019450956857796507,34.39138327209634,0.1254901960784316,135105,40,False,0.12549019607843137,0.03137254901960784
pgd,full,38b147a7-352b-4adb-88b5-2449d362acae,0.52,0.4504,1.0,0.0696,0.002003736689476854,34.725160481604476,0.12549019607843148,135618,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b6271674-f13d-4087-ae03-d6ae35381dfc,0.5176,0.446,1.0,0.07153,0.0020752104065211063,34.47033750383246,0.12549019607843148,135163,40,False,0.12549019607843137,0.03137254901960784
pgd,full,059f1e59-573c-49d1-ac78-3323a2ff047f,0.506,0.4463,1.0,0.05957,0.001692877751402888,35.18878574291929,0.12549019607843148,135955,40,False,0.12549019607843137,0.03137254901960784
pgd,full,d20338e0-8ae9-4a30-9a0e-8225aae32073,0.516,0.4507,1.0,0.0654,0.0018835699473861503,34.737062763165106,0.1254901960784316,135281,40,False,0.12549019607843137,0.03137254901960784
pgd,full,94399962-8f89-4dfa-a93f-7a3df88feca5,0.522,0.4492,1.0,0.07275,0.002090539071384113,34.80150513567077,0.1254901960784316,135322,40,False,0.12549019607843137,0.03137254901960784
pgd,full,d759f178-2451-47bc-80c0-2efe67588693,0.5176,0.449,1.0,0.0686,0.0019905247356716677,34.46504048689739,0.1254901960784316,135156,40,False,0.12549019607843137,0.03137254901960784
pgd,full,baf8fe18-a7ca-4e9c-b3dc-5c80d474545b,0.5195,0.4487,1.0,0.0708,0.00200334093616001,35.34135401120342,0.1254901960784316,135837,40,False,0.12549019607843137,0.03137254901960784
pgd,full,9708b405-8887-4824-b354-f7c245eedfc3,0.522,0.4492,1.0,0.07275,0.0020987657706495024,34.66509090554554,0.1254901960784316,135216,40,False,0.12549019607843137,0.03137254901960784
pgd,full,f7856767-112d-4ff6-8b20-1188c0c47a1a,0.5205,0.4453,1.0,0.0752,0.0021418293434386695,35.10798500773967,0.1254901960784316,135837,40,False,0.12549019607843137,0.03137254901960784
pgd,full,4fd86b92-7ee7-44b7-8b94-7bafbedfaedd,0.5205,0.445,1.0,0.07544,0.0021989036210266007,34.30775791245939,0.12549019607843148,134625,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b23184fc-0e6e-4802-a451-da82e2ac6e9a,0.5195,0.445,1.0,0.07446,0.002122979736737367,35.07470623257389,0.1254901960784316,135701,40,False,0.12549019607843137,0.03137254901960784
pgd,full,1923df31-e23a-4ee4-86f8-35d124af2f61,0.521,0.4492,1.0,0.0718,0.0020595070331020375,34.85171090738817,0.1254901960784316,135658,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b6d61fae-fa1f-4328-b065-033ee168cd98,0.5073,0.4495,1.0,0.05786,0.0016339388945650697,35.412173797394324,0.1254901960784316,135644,40,False,0.12549019607843137,0.03137254901960784
pgd,full,6ccf77da-c917-4fc1-8bf7-f0e7bfd3acf4,0.5205,0.4453,1.0,0.0752,0.0021888489662791654,34.35381501261659,0.12549019607843148,134422,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b5017804-ddc0-44fa-8d64-15628c25e031,0.512,0.4463,1.0,0.0659,0.001872767009226564,35.19816848893331,0.1254901960784316,135709,40,False,0.12549019607843137,0.03137254901960784
pgd,full,37f025d9-05c0-4e27-9a75-2e6a2085fa30,0.4976,0.4482,1.0,0.04932,0.00140978350677224,34.981545747271646,0.1254901960784316,134894,40,False,0.12549019607843137,0.03137254901960784
pgd,full,2456fcb4-82bd-4fa9-8ef2-8e1250c3ff50,0.517,0.4463,1.0,0.0708,0.002023082771129459,34.99648271446752,0.1254901960784316,135727,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b090dd7d-b4d9-4ebe-b36d-95f83510e955,0.5166,0.4504,1.0,0.06616,0.0019241505081599327,34.38510089266842,0.12549019607843148,134997,40,False,0.12549019607843137,0.03137254901960784
pgd,full,67b8ef8a-5285-4eec-88c8-8f4fe53f0f6e,0.52,0.4504,1.0,0.0696,0.0020147428874441003,34.535462831747104,0.12549019607843148,134678,40,False,0.12549019607843137,0.03137254901960784
pgd,full,aafca7fa-b482-4e37-bbc4-96da4b744847,0.517,0.4497,1.0,0.0674,0.0019273832433642293,34.96077529610048,0.1254901960784316,135949,40,False,0.12549019607843137,0.03137254901960784
pgd,full,0808c4af-9ed6-46e3-a936-2cafb0004e6a,0.5234,0.456,1.0,0.0674,0.0019293869555024518,34.924467737555666,0.1254901960784316,135714,40,False,0.12549019607843137,0.03137254901960784
pgd,full,01f3abc2-33c7-4ea2-a599-dc49b76fcfae,0.525,0.4475,1.0,0.0774,0.002244203831698569,34.48553870616195,0.1254901960784316,135000,40,False,0.12549019607843137,0.03137254901960784
pgd,full,eb3d5fed-558d-4aba-b13e-f7917c49c79b,0.5234,0.4502,1.0,0.07324,0.002115045735508666,34.62912704402341,0.12549019607843148,135055,40,False,0.12549019607843137,0.03137254901960784
pgd,full,2278d9f3-e7bf-4e36-a194-aaf5bdb20762,0.5127,0.4468,1.0,0.0659,0.0019223641786755086,34.29005256235748,0.12549019607843148,134656,40,False,0.12549019607843137,0.03137254901960784
pgd,full,ae06ef31-ae55-4e3c-9460-ae5c3733bedb,0.5166,0.4456,1.0,0.07104,0.0020683506993869863,34.348585989490395,0.12549019607843148,135050,40,False,0.12549019607843137,0.03137254901960784
pgd,full,6365ff26-72cf-4428-8610-66aab9c787c9,0.518,0.4473,1.0,0.0708,0.002047047464064397,34.586780459381785,0.12549019607843148,134913,40,False,0.12549019607843137,0.03137254901960784
pgd,full,261341d3-1df2-4cf4-b9a8-b1e02a124900,0.5137,0.448,1.0,0.0657,0.0019130421132718671,34.32952555004026,0.12549019607843148,134671,40,False,0.12549019607843137,0.03137254901960784
pgd,full,361c09b7-beb1-4be9-bb4b-c6400c293a19,0.5195,0.4485,1.0,0.07104,0.0020476662647562643,34.695557121453035,0.12549019607843148,135498,40,False,0.12549019607843137,0.03137254901960784
pgd,full,1d1c3fb7-71d6-4104-8a93-320e4959bbdb,0.523,0.4463,1.0,0.07666,0.002202899145082646,34.79966679323168,0.12549019607843148,135474,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3fa13d7f-8b18-443d-8dfe-2b098bfec24a,0.524,0.4465,1.0,0.0774,0.002273747707964875,34.03745183828376,0.12549019607843148,134446,40,False,0.12549019607843137,0.03137254901960784
pgd,full,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.4507,1.0,0.07275,0.002103986053646933,34.57908197768352,0.12549019607843148,135272,40,False,0.12549019607843137,0.03137254901960784
pgd,full,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.4507,1.0,0.06055,0.001739668627514931,34.803682738759775,0.1254901960784316,135039,40,False,0.12549019607843137,0.03137254901960784
pgd,full,ada5d3a7-098d-4691-ba53-e633cfd3b86f,0.514,0.4482,1.0,0.0659,0.0019270688738942659,34.20633773069083,0.12549019607843148,134350,40,False,0.12549019607843137,0.03137254901960784
pgd,full,339907f7-5f76-40b4-8476-9c3460417d16,0.522,0.4485,1.0,0.0735,0.002139921699668999,34.34066214430536,0.12549019607843148,134404,40,False,0.12549019607843137,0.03137254901960784
pgd,full,48ea9943-604a-4f7f-bf84-22ef754c5e2b,0.522,0.4473,1.0,0.0747,0.002182673348766888,34.22730720122613,0.12549019607843148,134668,40,False,0.12549019607843137,0.03137254901960784
pgd,full,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.446,1.0,0.0676,0.0019583721353992954,34.53222800866073,0.12549019607843148,135526,40,False,0.12549019607843137,0.03137254901960784
pgd,full,a0c22f32-1156-4c62-894a-19ce51aee219,0.517,0.4495,1.0,0.0676,0.0019598228376611626,34.50666652405543,0.1254901960784316,134708,40,False,0.12549019607843137,0.03137254901960784
pgd,full,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.4531,1.0,0.0708,0.0020164972880816713,35.11077433542647,0.1254901960784316,135638,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.448,1.0,0.074,0.0021524497541597757,34.36763585793993,0.1254901960784316,134967,40,False,0.12549019607843137,0.03137254901960784
pgd,full,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.45,1.0,0.0696,0.0020182793904649932,34.47494852969122,0.1254901960784316,135074,40,False,0.12549019607843137,0.03137254901960784
pgd,full,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.4497,1.0,0.07324,0.002086961637254253,35.0951288091202,0.1254901960784316,135719,40,False,0.12549019607843137,0.03137254901960784
pgd,full,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.448,1.0,0.07446,0.0021512925810775398,34.613093197295406,0.12549019607843148,135180,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b4198862-dc25-4cff-acd5-b0b954bd3a03,0.5127,0.445,1.0,0.0676,0.001994729082113685,33.90282605866096,0.12549019607843148,134098,40,False,0.12549019607843137,0.03137254901960784
pgd,full,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.4497,1.0,0.0757,0.002158280896683926,35.06660965433214,0.1254901960784316,135597,40,False,0.12549019607843137,0.03137254901960784
pgd,full,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.4495,1.0,0.0681,0.0019522688229859368,34.8902945913448,0.1254901960784316,135534,40,False,0.12549019607843137,0.03137254901960784
pgd,full,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.4504,1.0,0.0652,0.0018764911923973798,34.737997769632436,0.12549019607843148,135315,40,False,0.12549019607843137,0.03137254901960784
pgd,full,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.4482,1.0,0.0708,0.002061668681840089,34.341493302498975,0.1254901960784316,134375,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.4478,1.0,0.0654,0.0019239219142322484,34.008494314006946,0.12549019607843148,134408,40,False,0.12549019607843137,0.03137254901960784
pgd,full,35dd41bb-baee-48e7-a450-95532043dc36,0.5195,0.4502,1.0,0.06934,0.0020237862570562965,34.260504160461544,0.12549019607843148,134804,40,False,0.12549019607843137,0.03137254901960784
pgd,full,26950e98-3b48-4d7c-b2d0-daa4249be551,0.5195,0.4497,1.0,0.0698,0.0019922456903396376,35.04799587152021,0.1254901960784316,135969,40,False,0.12549019607843137,0.03137254901960784
pgd,full,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.4487,1.0,0.0674,0.0019297459199826134,34.917971212142604,0.1254901960784316,135797,40,False,0.12549019607843137,0.03137254901960784
pgd,full,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.4434,1.0,0.0713,0.002074946995907081,34.35705231018969,0.12549019607843148,134686,40,False,0.12549019607843137,0.03137254901960784
pgd,full,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.45,1.0,0.0637,0.0017969339390646237,35.460793366838985,0.1254901960784316,136065,40,False,0.12549019607843137,0.03137254901960784
pgd,full,073102b7-565c-460a-9b69-13e2f34c4ee9,0.518,0.4512,1.0,0.0669,0.001945922511331425,34.37677031896336,0.12549019607843148,134262,40,False,0.12549019607843137,0.03137254901960784
pgd,full,5bfdc9ee-e21d-46e5-bbfc-20cea10c3175,0.5146,0.448,1.0,0.06665,0.0019486077862523087,34.20410770999759,0.12549019607843148,135044,40,False,0.12549019607843137,0.03137254901960784
pgd,full,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.4492,1.0,0.06885,0.0019800629416466637,34.77043824321269,0.1254901960784316,135346,40,False,0.12549019607843137,0.03137254901960784
